temperature,humidity,pressure,wind_speed,weather,Cluster,PCA1,PCA2
0.6545614179587026,0.1986820584148178,-0.9851242201995576,-1.1695541501590183,0,1,0.24259400194823247,0.002140031107353094
-0.8198477833484407,1.4083051787638563,-1.149097052509386,-0.4580083221002591,1,0,-0.5080989161231758,1.7266930815879478
-0.6857138054677908,1.278702701583602,-1.8049883817486996,0.8729407088010172,2,2,0.6646998161318953,2.3121790290073894
-0.5143203892869604,0.8034936185893371,-0.6571785555799009,-0.3146753495416602,1,0,-0.34493091852081886,0.9850404635193117
-1.3659646932910865,0.328284535595072,-2.788825375607669,0.9702023687514948,1,2,1.1080895619933593,2.3234604065646334
1.4412678437825142,0.3714853613218233,-1.4770427171290426,0.9599642992830236,2,2,2.0523142908518652,0.7663364643252262
0.6811753024588315,1.2355018758568508,-0.1652600586504158,0.0180619081836589,2,2,0.15510247042686937,0.7706846692254627
-1.376610247091138,1.4083051787638563,-0.0012872263405874,-1.2207444975013753,1,0,-1.8586991301398668,1.1457122966744682
0.8035991711594246,0.7170919671358343,0.1626856059692409,0.7500838751793607,1,2,0.5849482885510283,0.42192870003673777
0.7929536173593732,-0.36292867603295,0.654604102898726,-0.5450319125822656,0,1,-0.06728652090767244,-1.0259482136846971
0.8046637265394299,-0.492531153213204,0.1626856059692409,-0.5194367389110873,1,1,0.25383697006466377,-0.8913662801218124
-0.0799817942448561,-0.36292867603295,0.654604102898726,1.410439355895763,0,2,0.44965234221593614,-0.09565568170694369
1.6052093723033083,0.2418828841415692,-1.3130698848192144,-0.8880072397760561,2,2,1.1198477639598245,-0.05524948840732831
-0.4791900617467902,1.365104353037105,2.7862509229264947,-1.445982025807745,2,0,-2.9300664646761594,-0.5616276476589047
-1.3265761442308956,1.5811084816708618,0.8185769352085542,-0.9033643439787632,1,0,-2.1498944472336987,0.9799859634561784
1.5615626017230968,0.7602927928625857,-0.8211513878897292,0.7347267709766536,2,2,1.542902026813028,0.6402286336602588
1.1740644434012195,0.8898952700428397,-0.8211513878897292,1.374606112756113,1,2,1.6151481448996914,1.0773142491242518
-0.2428587673856453,-0.1037237216724417,0.4906312705888976,-1.3691965047942096,1,0,-1.1032002611616873,-0.6582172448220913
-1.3542545841110298,1.4515060044906076,0.9825497675183826,-0.7241981282805143,1,0,-2.123088632362193,0.8739634841266145
-0.4802546171267953,1.1058993986765966,-0.4932057232700725,0.4480608258594558,1,2,-0.0940949864926846,1.3680376754713055
1.2262276570214723,-0.2333261988526958,-0.1652600586504158,-0.4580083221002591,1,1,0.6397785315889989,-0.6727344906436965
1.6605662520635764,-0.1037237216724417,-1.149097052509386,1.983771246130159,1,2,2.681957380997895,0.5095446518364283
1.2262276570214723,0.3714853613218233,-0.0012872263405874,0.7961551877874817,1,2,1.045457400189127,0.1060750417509653
0.4320693435376247,-1.5725517963819884,0.654604102898726,-0.9084833787129988,0,1,-0.13363196860502244,-1.9230259527086826
-0.6952948038878373,0.328284535595072,1.4744682644478675,-1.4101487826680952,1,0,-2.0432789518315064,-0.6449289065177273
1.3188439750819207,-0.5789328046667068,-0.8211513878897292,1.825081169368853,0,2,2.352681124234385,0.07003364238908973
-0.5239013877070069,0.1986820584148178,0.9825497675183826,-1.1439589764878402,1,0,-1.5000223541899633,-0.4890547707711724
-0.145984227805176,-0.492531153213204,0.8185769352085542,1.9632951071932163,0,2,0.6515129816900344,-0.06872220269398405
-0.9252387659689514,-1.0109410619342205,0.3266584382790692,-0.1918185159200038,1,1,-0.5417796816353926,-0.6475182894506358
0.8919572676998528,0.5874894899555801,-0.6571785555799009,1.3336538348822278,1,2,1.4230287046970935,0.8600803731968424
0.6875626347388624,-1.4861501449284855,-0.1652600586504158,-0.3607466621497813,0,1,0.723927588539633,-1.392740888749106
-0.07252990658482,-1.3133468420214802,-2.2969068786781843,1.2415112096659855,0,2,2.2170127960581034,0.5010179630753561
0.0381838529357162,1.1058993986765966,1.8024139290675243,-0.7753884756228712,1,0,-1.6667663381851991,-0.26654973137474214
-1.2573800445305603,0.3714853613218233,1.146522599828211,-1.33336326165456,0,0,-2.1723016970658184,-0.24015824097436514
0.9249584844800126,0.8034936185893371,-2.4608797109880127,2.377936920666306,1,2,2.903245809208271,2.1792575211033753
-1.2541863783905451,1.5811084816708618,0.654604102898726,-0.857293031370642,1,0,-1.9944837528528057,1.0453503127745896
-1.4830657850916538,-0.838137759027215,-1.149097052509386,2.603174448972676,1,2,1.3504759006933273,1.253891038574664
-1.4490000129314888,1.5811084816708618,0.1626856059692409,-0.8880072397760561,3,0,-1.8622040272738862,1.3310955354182892
-0.0576261312647479,0.1554812326880665,0.654604102898726,-0.0791997517668191,0,0,-0.4713959697687447,-0.19159927801081048
2.0246441920253404,-0.9677402362074692,-1.3130698848192144,0.5811557289495833,1,2,2.4867092615472903,-0.6380567330060332
1.5839182647032053,0.0258787555078123,-0.9851242201995576,1.3694870780218775,1,2,2.186796818767701,0.3609688750420933
-1.7790121807330876,-0.838137759027215,1.310495432138039,-0.7446742672174571,1,0,-1.9181274162750814,-0.852332588349233
0.7482422913991564,1.365104353037105,-2.788825375607669,-0.7088410240778074,0,2,1.1825977603695788,1.8257685077448287
1.293294645961797,-0.1469245473991931,-0.1652600586504158,0.3559182006432135,1,2,1.0861130720920436,-0.37089734944841757
-0.9603690935091214,-0.7517361075737123,0.8185769352085542,1.476986807440827,1,1,-0.01637473449889379,-0.13455035114248207
-0.4621571756667076,0.328284535595072,-0.0012872263405874,-1.000626003929241,0,0,-0.8956184599994861,0.08765237348683001
-0.4834482832668109,-0.492531153213204,-0.0012872263405874,-0.3146753495416602,0,1,-0.3142879689647253,-0.30063369894069253
-0.4153167389464808,1.4515060044906076,1.4744682644478675,-0.5501509473165014,2,0,-1.7378196855637902,0.37451415344929456
-0.3823155221663208,1.4515060044906076,1.8024139290675243,-0.1866994811857683,2,0,-1.701962086245265,0.32756841474443155
-0.4078648512864447,-0.4493303274864527,0.654604102898726,-0.253246932730832,0,1,-0.6012880269170443,-0.5784506411840795
-1.9525347076739283,-0.7517361075737123,0.1626856059692409,0.2740136448954429,1,0,-0.8898142070558936,0.13006407075005835
-0.4217040712265118,-0.1469245473991931,0.654604102898726,0.3047278533008567,0,0,-0.39921444151762436,-0.16839757694938864
1.0282203563405128,-0.36292867603295,-1.3130698848192144,0.6067509026207616,0,2,1.738702838312366,0.1710443228372207
-1.4894531173716847,1.5379076559441105,0.3266584382790692,-0.7651504061543998,3,0,-1.8970895493294433,1.276270245623143
-0.8400743355685387,0.1554812326880665,-0.1652600586504158,-1.2207444975013753,0,0,-1.0997842551011678,0.09538996872797492
1.0175748025404614,-0.7517361075737123,-0.3292328909602441,-0.8368168924336993,1,1,0.5492945039553252,-1.0338691844394436
-0.964627315029142,0.4146861870485747,-1.8049883817486996,0.683536423634297,1,2,0.6419235180521715,1.701249667327128
-0.896495770708812,1.0626985729498453,-1.8049883817486996,0.0129428734494231,1,2,0.14513038411243812,1.9485888900938495
-0.7857820111882757,1.5811084816708618,0.4906312705888976,-1.1644351154247825,1,0,-1.7909800336535198,0.8595380340096059
1.3507806364820756,0.5442886642288288,-0.6571785555799009,-1.000626003929241,2,2,0.4719308393573262,-0.0793633060889714
0.5449122138181712,-1.8317567507424968,0.3266584382790692,-0.4119370094921381,0,1,0.44520232291604955,-1.8460233305032137
1.4998183896827977,0.7170919671358343,-0.8211513878897292,0.7859171183190106,2,2,1.5455011051747738,0.6457682261045008
-0.6835846947077805,0.7602927928625857,0.1626856059692409,-1.302649053249146,1,0,-1.3964875891177364,0.3161728413046107
0.7407904037391203,0.7602927928625857,-1.149097052509386,0.7347267709766536,0,2,1.231841333053094,1.0782839510963684
-1.476678452811623,1.5379076559441105,0.8185769352085542,-1.2975300185149103,1,0,-2.435477774637323,0.873825611813578
-0.1278867863450883,-1.4861501449284855,1.310495432138039,-0.7600313714201642,1,1,-0.763948262067826,-1.9189176731286224
-0.7346833529480281,1.5811084816708618,-1.8049883817486996,-0.0177713349559909,2,2,0.07909913985330332,2.270880755545627
-1.5490682186519735,-0.7949369333004637,1.146522599828211,-0.1764614117172969,0,0,-1.4049697836318618,-0.642452751272818
1.1655480003611782,-2.004560053649502,-0.4932057232700725,-1.015983108131948,1,1,0.9827389902335147,-2.0059853913503076
-0.1161766771650314,0.0690795812345637,0.654604102898726,0.0078238387151876,0,0,-0.4357824123751925,-0.20808695717343428
0.6151728688985116,-1.745355099288994,-0.3292328909602441,-0.4324131484290808,0,1,0.8039913986725977,-1.5088342726484612
-0.3014093132859289,-1.0109410619342205,0.1626856059692409,-0.5655080515192084,1,1,-0.28124754584370265,-0.9088439651989064
1.2485833200015803,0.8034936185893371,-0.6571785555799009,1.2619873486029285,1,2,1.5360139220064752,0.8746462854700631
0.3671314653573101,-1.529350970655237,-0.3292328909602441,0.5043702079360485,0,1,1.0918678137484277,-0.9606197874060551
1.8489925543244892,-0.3197278503061986,-0.9851242201995576,-0.6371745377985079,2,1,1.3791743619234424,-0.6327090253908415
-0.4153167389464808,1.4515060044906076,1.4744682644478675,-0.5501509473165014,2,0,-1.7378196855637902,0.37451415344929456
1.233679544681508,-0.1901253731259445,-0.3292328909602441,2.096390010283344,0,2,2.072207225729255,0.2503724865781636
-0.1576943369852327,0.1986820584148178,0.4906312705888976,0.0129428734494231,0,0,-0.40611366174180813,-0.01895216788859788
0.5534286568582127,-0.36292867603295,0.8185769352085542,0.2484184712242643,1,1,0.12247637767184547,-0.7643486471432049
-1.0476626346695443,0.4146861870485747,-2.788825375607669,1.9172237945850956,1,2,1.7739962786550527,2.580251851514442
1.1676771111211883,0.457887012775326,-0.3292328909602441,-0.427294113694845,0,2,0.5149156527861452,-0.04852061206292932
0.4831680017778723,-1.7885559250157452,0.8185769352085542,-0.9801498649922984,1,1,-0.16853588071532433,-2.201560282016127
1.239002321581534,0.1986820584148178,-0.4932057232700725,-0.3095563148074244,1,2,0.7805382731350058,-0.1541333853827549
-0.5292241646070327,1.1058993986765966,-0.1652600586504158,-0.0177713349559909,0,0,-0.5458500511742101,1.084300150174819
-0.6229050380474865,1.494706830217359,-1.149097052509386,0.0282999776521301,1,2,-0.15809153194239406,1.878381864421602
0.003053525395546,-0.7085352818469609,0.1626856059692409,0.0487761165890728,0,1,0.13956192311558382,-0.59180435945137
0.894086378459863,-1.7885559250157452,-0.3292328909602441,-1.312887122717617,1,1,0.5156390439717164,-1.9202758494748493
1.307133865901864,0.2850837098683206,0.3266584382790692,0.7756790488505391,1,2,0.9308308329848015,-0.14520617923534773
0.469328781837805,-1.0541418876609718,1.146522599828211,1.4667487379723558,1,1,0.7357587857290313,-1.014957443841211
0.6481740856786714,-0.2765270245794472,0.1626856059692409,3.657695604225225,0,2,2.311243908271298,0.6618821720303135
-1.4191924622913443,1.5811084816708618,0.8185769352085542,-0.9033643439787632,1,0,-2.2048674090005185,1.012293362411572
0.7897599512193576,-1.7021542735622424,0.3266584382790692,-0.8880072397760561,0,1,0.30208392530031364,-1.9866432216407237
-1.3510609179710145,-0.7085352818469609,1.310495432138039,-1.302649053249146,0,0,-1.9959175559598317,-1.0830355110563241
1.434880511502483,0.328284535595072,-1.3130698848192144,1.1032972718416227,1,2,2.0484871885953027,0.7061807264264465
0.4874262232978928,-2.134162530829756,0.3266584382790692,-1.0108640733977123,0,1,0.17911627854737056,-2.244301450290796
2.086388404065639,-0.9677402362074692,-1.641015549438871,0.7500838751793607,1,2,2.7888888460515098,-0.45379003092832065
-0.4398015126865995,0.1986820584148178,1.146522599828211,-0.3965799052894309,0,0,-1.1425566056257215,-0.3550890753899295
0.7897599512193576,-1.7021542735622424,0.3266584382790692,-0.8880072397760561,0,1,0.30208392530031364,-1.9866432216407237
0.982444475000291,-1.658953447835491,-0.3292328909602441,-0.1201520296407043,0,1,1.1629714040247536,-1.4722596274710469
0.7908245065993625,1.3219035273103534,-0.9851242201995576,1.825081169368853,2,2,1.5926619197021614,1.7548376897667761
0.4991363324779495,-0.0173220702189389,0.654604102898726,-1.000626003929241,0,1,-0.5800518390187496,-0.8102100369341577
-0.6878429162278011,-1.3133468420214802,-1.641015549438871,1.2722254180714,0,2,1.5158208809722709,0.4219971840395655
-1.1094068467098437,0.9762969214963424,-2.788825375607669,0.6118699373549976,1,2,0.8884247885000077,2.60499996328114
1.326295862741957,-2.177363356556508,-0.1652600586504158,-1.0108640733977123,1,1,0.9533540469947372,-2.341687914589711
0.6407221980186357,0.1122804069613151,-0.3292328909602441,-0.1713423769830611,0,2,0.4348316140527698,-0.04183753910734163
-2.40284163341611,-0.9245394104807176,1.638441096757696,-1.1490780112220755,0,0,-2.6542754883834614,-0.9806442437690287
-0.4994166139668882,1.4083051787638563,2.950223755236323,-1.1183638028166616,1,0,-2.8688646388778163,-0.4932202324342585
-1.5437454417519478,0.7602927928625857,1.146522599828211,-1.128601872285133,0,0,-2.3432544484524427,0.21668663937574809
-0.389767409826357,-0.1901253731259445,-0.4932057232700725,0.9241310561433737,2,2,0.5761544835582556,0.5174088305325844
0.1052508418760413,-0.5789328046667068,-0.1652600586504158,-0.0638426475641119,0,1,0.2802690287112697,-0.4146074965086172
-1.7513337408529537,-0.1037237216724417,-2.132934046368356,2.342103677526657,1,2,1.3748178705059917,2.2696271104142873
-0.0821109050048664,-1.0973427133877232,0.1626856059692409,-0.72931716301475,0,1,-0.21348648117480942,-1.102524821964109
-0.7165859114879404,0.8898952700428397,0.8185769352085542,-1.3947916784653882,1,0,-1.8535303443694369,0.09184905346451779
0.8280839448995432,-1.9613592279227507,-0.3292328909602441,0.0743712902602513,0,1,1.2593759991471516,-1.5828265421982435
1.0026710272203891,-1.4861501449284855,-0.1652600586504158,0.8422265003956028,0,1,1.5477227237001956,-1.1176872442014578
-0.3525079715261765,-1.6157526221087395,1.146522599828211,-0.7190790935462786,0,1,-0.7510852293467175,-1.848726539773419
1.2347441000615134,-2.134162530829756,-0.3292328909602441,-0.7037219893435717,1,1,1.1374953783189694,-2.103207901999686
-1.6012314322722263,-0.5789328046667068,0.4906312705888976,-0.8624120661048776,1,0,-1.5075512716958204,-0.3783808183462246
0.0541521836357936,-0.6653344561202096,0.3266584382790692,0.110204533399901,0,1,0.1021990103014091,-0.6334628854939114
1.2102593263213948,0.4146861870485747,-0.3292328909602441,-0.207175620122711,0,2,0.6688557559460094,-0.025313213869121935
0.6045273150984599,0.8898952700428397,0.4906312705888976,0.6067509026207616,1,2,0.16619909111004427,0.4232790139913368
-1.7055578595127316,-0.2765270245794472,-2.624852543297841,2.075913871346401,1,2,1.5738644836785127,2.266568909443757
-0.3450560838661404,0.6306903156823316,0.1626856059692409,-0.857293031370642,1,0,-0.9233604394415906,0.2434641542824612
0.5321375492581093,-0.1469245473991931,0.1626856059692409,3.918766375671245,0,2,2.344105795898357,0.883048124363044
0.0626686266758349,-0.7085352818469609,0.8185769352085542,-0.923840482915706,1,1,-0.6921079436090684,-1.2273445894525175
0.8185029464794968,-0.6221336303934581,-0.4932057232700725,-0.2225327243254179,0,1,0.8078908074765975,-0.5948308716292865
-0.2652144303657536,-0.7517361075737123,-0.0012872263405874,-0.3300324537443672,0,1,-0.11997371881774589,-0.5759579164803781
-0.0693362404448046,-0.7517361075737123,0.1626856059692409,-0.5808651557219154,0,1,-0.22453718439984038,-0.8004296491588327
1.0495114639406162,-1.9613592279227507,-0.3292328909602441,-0.0740807170325833,1,1,1.3122266300573215,-1.707574535290269
1.9011557679447424,-0.492531153213204,-1.4770427171290426,2.009366419801337,2,2,3.123785970905683,0.29413096366936164
-2.6083008217571053,1.0626985729498453,-1.4770427171290426,1.5998436410624832,3,2,-0.20705289603860735,2.901810643755522
1.5615626017230968,0.7602927928625857,-0.8211513878897292,0.7347267709766536,2,2,1.542902026813028,0.6402286336602588
-0.6590999209676619,1.1058993986765966,-1.8049883817486996,1.0879401676389155,1,2,0.8429067623037032,2.2421769661319666
-0.302473868665934,1.019497747223094,2.950223755236323,-0.0177713349559909,1,0,-2.060036140164192,-0.5011350255834837
1.023962134820492,-0.2765270245794472,-0.1652600586504158,-0.0638426475641119,2,1,0.7405148949145307,-0.5084184958640219
-1.8907904956336292,0.8034936185893371,-1.968961214058528,1.5435342589858907,3,2,0.5261031164571672,2.6668354648400543
0.9228293737200024,-1.745355099288994,0.1626856059692409,0.5760366942153478,0,1,1.2562276365138612,-1.521049526555964
0.1584786108762992,-1.3565476677482315,0.1626856059692409,-1.3845536089969168,0,1,-0.34460539039097704,-1.5904202872245137
0.7407904037391203,-1.4861501449284855,0.1626856059692409,0.2484184712242643,0,1,0.9018525352749538,-1.3681094688502333
1.6807928042836746,-0.36292867603295,-0.3292328909602441,0.0692522555260155,1,1,1.31319051343793,-0.6838368713295884
-1.132827065069957,1.5379076559441105,-0.9851242201995576,0.6067509026207616,1,2,-0.25477996504694544,2.197880990491624
0.8504396078796516,0.5874894899555801,0.8185769352085542,1.3387728696164638,2,2,0.6085845918766497,0.19334904450892204
-0.9390779859090184,1.4083051787638563,1.638441096757696,-0.5808651557219154,1,0,-2.1408642045957076,0.43913599887340454
1.0729316823007296,1.2355018758568508,-0.4932057232700725,-1.3589584353257385,2,2,-0.16514250453265628,0.3451017025251908
-1.6140060968322882,-0.2333261988526958,-2.788825375607669,1.6305578494678972,1,2,1.4683738582135184,2.2003638807403623
-1.3702229148111071,1.5811084816708618,0.8185769352085542,-0.8982453092445274,1,0,-2.173091625348021,0.996849472681009
1.429557734602457,0.2850837098683206,-0.6571785555799009,2.0810329060806367,1,2,2.2227897859084442,0.685060134113537
0.4725224479778206,-0.7949369333004637,0.1626856059692409,-0.713960058812043,0,1,0.03878763658280139,-1.0644197721366175
0.6077209812384755,-1.9613592279227507,0.654604102898726,-1.062054420740069,0,1,-0.0012978224921163927,-2.324868661274289
-0.8773337738687191,-0.0173220702189389,-0.4932057232700725,-0.3453895579470743,1,0,-0.43383523689756975,0.41073943360947673
0.1914798276564589,-1.2269451905679774,0.1626856059692409,0.5862747636838189,0,1,0.6817318011005536,-0.8740900371192645
-1.2541863783905451,1.6243093073976131,0.8185769352085542,-1.051816351271598,1,0,-2.1976575735921084,0.9396073945527741
0.7173701853790069,-0.1037237216724417,0.9825497675183826,-1.2412206364383176,0,1,-0.7296804315254201,-1.1798372132880308
0.6407221980186357,0.1122804069613151,-0.3292328909602441,-0.1713423769830611,0,2,0.4348316140527698,-0.04183753910734163
-0.7879111219482859,0.5010878385020775,-3.1167710402273263,1.0111546466253802,1,2,1.6003810327564474,2.41619008651046
0.4991363324779495,-0.0173220702189389,0.654604102898726,-1.000626003929241,0,1,-0.5800518390187496,-0.8102100369341577
-0.396154742106388,0.8034936185893371,0.1626856059692409,-0.8163407534967565,1,0,-0.9806194694749854,0.4039164176800651
1.2230339908814567,-0.0173220702189389,-0.4932057232700725,1.3797251474903494,0,2,1.725992362691742,0.23013480668005032
-0.4781255063667851,0.8466944443160884,-0.1652600586504158,0.06413322079178,2,0,-0.39925710222277955,0.8984032728465128
1.2006783279013484,0.9330960957695912,-0.9851242201995576,1.4821058421750626,1,2,1.763752214532746,1.2106853289071025
0.820632057239507,-0.36292867603295,0.654604102898726,-0.6832458504066289,0,1,-0.12401755860180183,-1.0798342469990225
-1.6491364243724584,0.2850837098683206,0.9825497675183826,-1.2514587059067892,1,0,-2.2491173050395803,-0.0661792771620968
1.225163101641467,-1.874957576469248,-0.1652600586504158,0.4122275827198059,0,1,1.5615398094347908,-1.6243312240894725
-1.969567593754011,-0.492531153213204,0.654604102898726,1.4155583906299989,1,0,-0.63275827266425,0.4679861911579769
-1.5714238816320818,-0.7085352818469609,0.8185769352085542,-1.128601872285133,0,0,-1.7704179869632186,-0.7228505712805094
0.7407904037391203,-1.4861501449284855,0.1626856059692409,0.2484184712242643,0,1,0.9018525352749538,-1.3681094688502333
1.4519133975825655,-1.0541418876609718,0.1626856059692409,-0.8828882050418204,1,1,0.6036025714248234,-1.654404318581819
-0.9103349906488792,0.7170919671358343,-3.1167710402273263,-1.062054420740069,1,2,0.36956194013413957,1.9573335721490064
0.5736552090783105,-1.0109410619342205,0.4906312705888976,0.9241310561433737,1,1,0.8505380854994314,-0.8891267681349326
0.1467685016962423,-0.0605228959456903,0.1626856059692409,-0.1866994811857683,0,1,-0.08205052246325117,-0.23158536619911071
-0.7101985792079094,-0.1037237216724417,2.458305258306838,0.0180619081836589,1,0,-1.7029664613513007,-0.9617167022028986
1.5913701523632413,0.328284535595072,-0.9851242201995576,-0.4887225305056732,2,2,1.12256724566561,-0.009627557306777898
1.183645441821266,-0.36292867603295,-0.8211513878897292,2.613412518441148,1,2,2.628957111597217,0.5313777746940702
-0.8922375491887915,0.7602927928625857,-0.9851242201995576,-0.4068179747579023,1,0,-0.42975403212989993,1.2067466196553895
-0.0714653512048148,-0.7517361075737123,0.8185769352085542,0.4224656521882775,0,1,-0.046942387859609976,-0.7820928669805429
0.0914116219359741,-0.6221336303934581,0.3266584382790692,-1.1030066986139546,1,1,-0.5300168807577916,-1.0023290460686698
0.7546296236791872,-1.3565476677482315,0.1626856059692409,-0.7497933019516928,1,1,0.3452364339150271,-1.5952412319000338
-0.5569026044871668,-1.6157526221087395,-0.0012872263405874,-0.6883648851408646,0,1,-0.23974995305252536,-1.2364911334523176
0.0541521836357936,-1.3997484934749829,1.8024139290675243,-0.8470549619021707,1,1,-0.9904347640901635,-2.17312390560192
1.825572335964376,-0.2333261988526958,-0.9851242201995576,0.9906785076884376,2,2,2.202629260498889,-0.038836042493520594
-0.2439233227656505,1.494706830217359,2.130359593687181,-0.5808651557219154,1,0,-2.0167243216525534,0.03378846496464888
-0.5505152722071358,-0.3197278503061986,0.4906312705888976,0.0897283944629583,0,0,-0.45281230570057757,-0.24591756113551957
0.5151046631780267,-1.7021542735622424,0.654604102898726,-1.0262211776004193,0,1,-0.11021256419703825,-2.086810941380351
1.0537696854606369,-1.8317567507424968,-0.4932057232700725,1.6715101273417825,0,1,2.290336711308971,-0.9774254554627084
-1.3872558008911895,-0.492531153213204,0.9825497675183826,1.0623449939677372,0,0,-0.6502009358448252,7.849595358321291e-05
-0.045916022084691,-0.0173220702189389,1.310495432138039,-0.4477702526317877,1,0,-0.96315889204763,-0.7466451826523197
-0.2098575506054854,0.2418828841415692,0.3266584382790692,-0.0126523002217551,0,0,-0.3747183222188412,0.0993060031883005
0.9877672519003168,-1.7021542735622424,-0.4932057232700725,0.3047278533008567,0,1,1.4912374885691715,-1.2946552087005745
-0.5217722769469966,-0.9677402362074692,1.310495432138039,-0.53991287784803,1,1,-1.0270458989027607,-1.322510433208085
1.3763299656021992,0.4146861870485747,-0.4932057232700725,2.18341360076535,1,2,2.1208772267583726,0.7576603294738846
-0.1321450078651088,-1.183744364841226,0.9825497675183826,-1.0671734554743046,1,1,-0.8380001070869041,-1.6373148081930797
-0.2598916534657277,0.0258787555078123,-0.1652600586504158,-0.4170560442263736,1,1,-0.29354850915354624,0.05305779451460297
1.58498282008321,0.1554812326880665,-0.3292328909602441,-1.33336326165456,1,1,0.3680678240311091,-0.7107115669936431
-0.7176504668679455,-0.5789328046667068,0.1626856059692409,-0.5194367389110873,0,1,-0.6254385570218728,-0.42509763178959314
0.9835090303802962,0.8466944443160884,-1.968961214058528,1.251749279134457,2,2,2.0655606929544934,1.6031961083333017
-0.5558380491071616,1.3219035273103534,2.294332425997009,-0.6730077809381576,0,0,-2.290086968745285,-0.09228794120615491
0.4448440080976863,-1.3997484934749829,-0.3292328909602441,-0.3044372800731889,0,1,0.6734200383226556,-1.149419733880297
0.9281521506200282,-0.0173220702189389,-0.8211513878897292,1.574248467391305,0,2,1.8300425505360003,0.5469944786083653
1.2475187646215755,0.3714853613218233,-0.1652600586504158,0.3661562701116849,0,2,0.9185435283779526,0.03691311783571258
-0.3301523085460681,-1.1405435391144747,-0.0012872263405874,0.3098468880350925,0,1,0.28954819507910334,-0.6399572491927464
-0.9092704352688736,1.1058993986765966,-0.6571785555799009,-0.4631273568344949,1,0,-0.7429954658643282,1.3019673250221993
0.1893507168964486,-1.270146016294729,0.1626856059692409,0.4531798605936914,0,1,0.6221694558436003,-0.9483206099107718
-0.4291559588865479,1.494706830217359,2.130359593687181,-1.3896726437311524,0,0,-2.554790198818204,-0.16042969541743834
0.948378702840126,-2.004560053649502,0.1626856059692409,-1.2616967753752604,0,1,0.3715481456090317,-2.3123527480910346
1.6350169229434528,0.1554812326880665,-1.149097052509386,-1.0825305596770118,1,1,0.970820950513693,-0.2685317091890955
1.2102593263213948,0.0258787555078123,-0.1652600586504158,0.0078238387151876,0,2,0.8039667314090356,-0.32380653295783546
-0.6559062548276464,-0.492531153213204,-1.149097052509386,-1.077411524942776,0,1,-0.20398759271075909,0.04654281653012659
0.948378702840126,-0.0173220702189389,-1.3130698848192144,0.5146082774045195,0,2,1.5453270352147905,0.42845228042216227
-0.3407978623461198,0.6306903156823316,-0.8211513878897292,0.4685369647963985,1,2,0.3092990765838607,1.1215029856268075
1.1974846617613328,1.0626985729498453,-0.6571785555799009,1.1340114802470365,1,2,1.365034393417778,1.0457995132753575
0.1361229478961907,-1.4429493192017342,-0.3292328909602441,-0.0996758907037618,0,1,0.6107131507637708,-1.0085815791449657
0.7748561758992853,-0.492531153213204,0.3266584382790692,-1.476696234213159,1,1,-0.3586111521919047,-1.2631812298710066
0.6385930872586251,-1.6157526221087395,0.1626856059692409,0.1716329502107292,0,1,0.8370029758268691,-1.4541741933684367
0.4224883451175783,-1.9613592279227507,0.8185769352085542,-0.9955069691950053,0,1,-0.1640754288778855,-2.314829940617617
-0.733618797568023,1.1058993986765966,-0.4932057232700725,-1.000626003929241,2,0,-1.0113032385407887,0.9928129674973317
1.4785272820826945,0.1122804069613151,-0.8211513878897292,0.5350844163414623,1,2,1.570213543871803,0.11959714502257236
2.081065627165614,-0.9677402362074692,-0.9851242201995576,0.3149659227693281,1,1,2.2031848145458173,-0.8946687022842266
0.820632057239507,-0.36292867603295,0.654604102898726,-0.6832458504066289,0,1,-0.12401755860180183,-1.0798342469990225
-1.5299062218118809,-0.6221336303934581,1.310495432138039,-0.5757461209876797,0,0,-1.7416092463593857,-0.7232657711589648
1.1399986712410544,-0.5789328046667068,-0.4932057232700725,-0.0740807170325833,0,1,1.0651439497396038,-0.6270905729808914
-0.6165177057674556,0.5442886642288288,1.310495432138039,-0.949435656586884,0,0,-1.7253554016859889,-0.28719727632505676
0.4011972375174752,0.328284535595072,-0.0012872263405874,3.166268269738601,0,2,1.8224612905598416,1.119969189508841
1.2283567677814826,0.5010878385020775,-1.8049883817486996,1.5486532937201267,2,2,2.377204886294003,1.2778838630048208
0.8749243816197703,1.3219035273103534,-2.4608797109880127,-0.2583659674650676,2,2,1.3322752538361797,1.7416126301076136
-0.3642180807062332,0.7602927928625857,0.3266584382790692,-0.9443166218526484,2,0,-1.1053089971402148,0.24356838704545464
-0.3769927452662952,0.2418828841415692,1.4744682644478675,0.4582988953279269,0,0,-0.8410345626538334,-0.22278649642515
0.2638695934968098,-0.9677402362074692,0.8185769352085542,1.6356768842021332,0,1,0.8550351762850329,-0.6727210263713878
-1.2116041631903387,0.4146861870485747,-1.8049883817486996,1.0879401676389155,1,2,0.7093889301566582,1.916819210354615
1.4721399498026635,0.4146861870485747,-0.3292328909602441,1.267106383337164,1,2,1.6046670927826472,0.35513161520028197
-0.44405973420662,1.2355018758568508,2.130359593687181,-0.6832458504066289,0,0,-2.1167997484567334,-0.12344454892153349
-0.4696090633267438,-1.4429493192017342,0.654604102898726,1.0213927160938518,1,1,0.3162436605506902,-0.8937563839859308
1.4114602931423696,0.4146861870485747,-1.149097052509386,0.9702023687514948,1,2,1.8517760787070485,0.6606462009901822
-1.587392212332159,1.1923010501300997,0.8185769352085542,-1.476696234213159,1,0,-2.4988171185560715,0.5960654853480892
